Id,y
37815,0.7213869
37816,0.72108126
37817,0.66812706
37818,0.79299396
37819,0.742529
37820,0.8348569
37821,0.3011355
37822,0.6394645
37823,0.42814022
37824,0.55629086
37825,0.7423279
37826,0.68722457
37827,0.48128435
37828,0.77539235
37829,0.23787671
37830,0.6524104
37831,0.7774179
37832,0.8042062
37833,0.8105946
37834,0.7388697
37835,0.8681669
37836,0.69774723
37837,0.7733871
37838,0.7153767
37839,0.7943562
37840,0.71670383
37841,0.5294342
37842,0.66707087
37843,0.73917514
37844,0.9389429
37845,0.72847456
37846,0.51366544
37847,0.56276476
37848,0.63905376
37849,0.6726607
37850,0.89616424
37851,0.8313334
37852,0.43936905
37853,0.53842515
37854,0.80353254
37855,0.8305183
37856,0.45640108
37857,0.7658797
37858,0.8375012
37859,0.7945219
37860,0.47704986
37861,0.70724994
37862,0.41445103
37863,0.86084056
37864,0.406666
37865,0.35736197
37866,0.7867792
37867,0.8252655
37868,0.86520827
37869,0.83787996
37870,0.46953383
37871,0.6750533
37872,0.76215106
37873,0.731618
37874,0.7209811
37875,0.821508
37876,0.6113005
37877,0.7872009
37878,0.7418101
37879,0.54224366
37880,0.7954871
37881,0.82718647
37882,0.7584725
37883,0.3559817
37884,0.5782922
37885,0.51774645
37886,0.9328363
37887,0.6369116
37888,0.31415305
37889,0.754232
37890,0.36406037
37891,0.699627
37892,0.61352074
37893,0.37373635
37894,0.5450025
37895,0.80164367
37896,0.66012883
37897,0.2761393
37898,0.5338608
37899,0.7061925
37900,0.81654847
37901,0.7814603
37902,0.70185596
37903,0.60630655
37904,0.2434553
37905,0.49549574
37906,0.7349711
37907,0.51511455
37908,0.32927927
37909,0.6248731
37910,0.3873164
37911,0.7629033
37912,0.6971954
37913,0.5280417
37914,0.7874637
37915,0.45947585
37916,0.82286996
37917,0.85481447
37918,0.88453573
37919,0.9364815
37920,0.3550928
37921,0.84466195
37922,0.74361056
37923,0.5818178
37924,0.686294
37925,0.8760146
37926,0.59997267
37927,0.2957425
37928,0.82385176
37929,0.47394583
37930,0.34192556
37931,0.3915462
37932,0.7498998
37933,0.72712946
37934,0.7163579
37935,0.8235377
37936,0.6003706
37937,0.8121352
37938,0.61040586
37939,0.65393305
37940,0.6225351
37941,0.6838416
37942,0.78938323
37943,0.90510535
37944,0.60520184
37945,0.69560724
37946,0.6886911
37947,0.768678
37948,0.66961455
37949,0.62738055
37950,0.38643882
37951,0.7125749
37952,0.7342184
37953,0.8197921
37954,0.69506186
37955,0.69745314
37956,0.7277899
37957,0.49631548
37958,0.6953513
37959,0.7128031
37960,0.68780005
37961,0.5013624
37962,0.5106223
37963,0.8292183
37964,0.7589177
37965,0.8462904
37966,0.79830223
37967,0.75893176
37968,0.8261823
37969,0.7072141
37970,0.8662082
37971,0.6805966
37972,0.64641404
37973,0.7439673
37974,0.5732985
37975,0.6147326
37976,0.32018918
37977,0.5869606
37978,0.7134416
37979,0.45246175
37980,0.7659651
37981,0.4252936
37982,0.7967861
37983,0.7439509
37984,0.81575567
37985,0.76487964
37986,0.5740903
37987,0.79672956
37988,0.28849795
37989,0.8868581
37990,0.6098846
37991,0.81069726
37992,0.69217104
37993,0.41750404
37994,0.564196
37995,0.64945656
37996,0.55231464
37997,0.4021477
37998,0.24857943
37999,0.49867398
